km,potencia,volante_regulable,aire_acondicionado,camara_trasera,asientos_traseros_plegables,elevalunas_electrico,bluetooth,gps,alerta_lim_velocidad,precio,antiguedad,color_int,serie_int,tipo_coche_convertible,tipo_coche_coupe,tipo_coche_estate,tipo_coche_hatchback,tipo_coche_sedan,tipo_coche_sin tipo,tipo_coche_subcompact,tipo_coche_suv,tipo_coche_van
0.08940094009400941,0.3473389355742297,1,0,0,1,1,0,1,1,20000.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.17663466346634665,0.1092436974789916,0,1,0,1,0,0,1,1,11900.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.10627362736273628,0.2072829131652661,1,1,0,1,1,1,1,1,28600.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.16804580458045806,0.1512605042016807,1,1,1,1,1,0,1,1,14700.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.15151815181518152,0.17927170868347336,1,0,1,1,1,0,1,1,12400.0,0.24235786119685354,0.0,0.0,0,0,0,0,0,0,0,1,0
0.15825582558255827,0.17927170868347336,0,1,1,1,1,1,1,0,14500.0,0.2271233695111023,0.0,0.0,0,0,0,0,0,0,0,1,0
0.10004600460046005,0.5994397759103641,1,1,0,1,0,1,1,1,45300.0,0.05426665339042119,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.08112511251125114,0.09523809523809523,1,1,1,1,0,0,1,1,15400.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.19461346134613464,0.1512605042016807,1,1,0,1,0,0,1,0,14800.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.14106110611061107,0.19327731092436973,0,1,0,1,0,0,1,0,14900.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.14893089308930893,0.19327731092436973,1,1,0,1,1,1,1,1,19800.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.1515701570157016,0.19327731092436973,1,1,1,1,1,1,1,0,18800.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.09131413141314132,0.1092436974789916,0,1,0,1,0,0,1,1,18700.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.23050805080508052,0.29971988795518206,1,1,0,1,1,0,1,1,13700.0,0.3573633376481132,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.11082508250825084,0.4453781512605042,1,1,1,1,1,0,1,1,36900.0,0.13601513491984468,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.05978797879787979,0.1512605042016807,0,0,0,0,0,0,1,1,13400.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.06281328132813283,0.05322128851540617,0,1,0,0,0,0,1,1,13400.0,0.1088320223040924,1.0,0.0,0,0,0,0,0,0,0,1,0
0.18982898289828984,0.26330532212885155,1,1,0,1,1,0,1,1,30900.0,0.12097978691626012,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.1834993499349935,0.09523809523809523,0,1,0,1,0,0,1,1,10000.0,0.16041023598526338,1.0,0.0,0,0,0,0,0,0,0,1,0
0.1292699269926993,0.19327731092436973,1,1,0,1,1,0,1,1,20100.0,0.1937668027481828,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.22693969396939695,0.23529411764705882,0,0,0,1,1,1,1,1,5200.0,0.45444588270437125,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.2505010501050105,0.17927170868347336,0,1,0,1,0,0,1,1,8900.0,0.24823259982077073,0.0,0.0,0,0,0,0,0,0,0,1,0
0.07142114211421143,0.19327731092436973,1,1,1,1,1,0,1,0,23000.0,0.20880215075176745,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.23276827682768278,0.3473389355742297,0,1,0,1,1,0,1,1,15600.0,0.18151946629493182,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.06327832783278328,0.2072829131652661,0,0,0,1,0,0,0,1,26700.0,0.11490590461017626,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.09695969596959697,0.3473389355742297,1,1,1,1,0,1,1,1,37800.0,0.14218858906701187,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.1675957595759576,0.3473389355742297,1,1,0,1,1,0,1,1,32700.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.2070857085708571,0.29971988795518206,1,1,0,1,1,0,1,1,13400.0,0.3817584387135319,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.1744034403440344,0.12324929971988796,1,1,0,1,1,1,1,0,15800.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.07032303230323032,0.4593837535014006,1,1,0,1,0,0,1,1,44600.0,0.12097978691626012,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.17402040204020403,0.24929971988795518,1,1,0,1,1,0,1,1,15400.0,0.21796276013143484,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.10407740774077409,0.1512605042016807,1,1,0,1,0,0,1,0,7800.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.1441964196419642,0.19327731092436973,1,1,0,1,1,0,1,1,19300.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.24222222222222223,0.12324929971988796,1,0,1,1,0,0,1,0,5500.0,0.45434631086328797,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.13166216621662166,0.19327731092436973,1,1,0,1,0,0,1,1,16700.0,0.20282784028676693,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.22530653065306533,0.1512605042016807,1,1,1,1,0,0,1,1,12700.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.20074307430743074,0.17927170868347336,1,0,0,0,1,0,1,1,11900.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.07835883588358837,0.4593837535014006,1,1,0,1,1,0,1,1,14500.0,0.087722791994424,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.19525752575257527,0.3473389355742297,1,1,0,1,1,0,1,1,15500.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.11196719671967198,0.24929971988795518,1,1,1,1,1,0,1,1,20600.0,0.2240366424375187,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.1392959295929593,0.19327731092436973,0,1,0,0,1,0,1,1,15500.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.13712471247124713,0.26330532212885155,1,1,1,1,1,0,1,1,7900.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.16376937693769378,0.12324929971988796,1,1,1,1,1,1,1,0,7300.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.14452245224522453,0.1512605042016807,1,1,0,1,0,0,1,0,14600.0,0.21487603305785125,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.19072607260726074,0.4593837535014006,1,1,1,1,0,0,1,1,39300.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.1113841384138414,0.17927170868347336,0,1,0,1,1,0,1,1,13100.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.17692069206920694,0.12324929971988796,1,1,0,1,0,1,1,0,7400.0,0.4482724285572041,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.17174517451745175,0.12324929971988796,1,0,0,1,0,0,1,1,7100.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.034843484348434844,0.2072829131652661,0,1,0,0,0,0,1,1,28000.0,0.05426665339042119,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.14635763576357635,0.12324929971988796,1,1,0,0,0,0,1,1,16700.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.14831183118311833,0.12324929971988796,1,1,0,1,1,1,0,0,16900.0,0.12705366922234396,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.09578057805780579,0.09523809523809523,1,1,0,1,0,0,1,0,14900.0,0.18151946629493182,1.0,0.0,0,0,0,0,0,0,0,1,0
0.1673707370737074,0.19327731092436973,1,1,0,1,1,1,1,1,20800.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.08266526652665267,0.09523809523809523,1,1,1,1,0,0,1,1,15600.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.15373637363736375,0.3473389355742297,0,1,0,1,1,0,1,1,34500.0,0.1331275515284278,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.07214621462146216,0.2072829131652661,1,1,0,1,1,1,1,1,27300.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.12280828082808282,0.17927170868347336,0,1,0,1,1,0,1,0,14600.0,0.22702379767001896,0.0,0.0,0,0,0,0,0,0,0,1,0
0.05178217821782178,0.3473389355742297,1,1,1,1,1,0,1,1,46600.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.15882988298829884,0.09523809523809523,0,1,1,1,1,0,1,0,14000.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.19151115111511152,0.19327731092436973,1,1,0,1,1,0,1,1,18900.0,0.17534601214776463,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.059463946394639464,0.2072829131652661,1,1,1,1,0,0,0,1,28700.0,0.09987055660659167,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.06748474847484749,0.1512605042016807,0,1,0,1,0,0,1,0,14200.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.034552455245524555,0.4593837535014006,1,1,1,1,1,0,1,1,62500.0,0.06034053569650505,1.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.20356135613561357,0.40336134453781514,1,1,0,0,1,0,1,1,22600.0,0.05426665339042119,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.13784178417841786,0.1092436974789916,1,1,0,1,1,0,1,0,13400.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.19652065206520652,0.19327731092436973,0,1,0,1,0,0,1,1,15100.0,0.1542367818380962,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.19181718171817183,0.3473389355742297,0,1,0,1,1,0,1,1,20000.0,0.16339739121776364,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.21254125412541255,0.17927170868347336,1,1,0,1,1,0,1,1,10600.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.12035203520352036,0.19327731092436973,1,1,0,1,1,1,1,1,22700.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.09546354635463547,0.3473389355742297,1,1,0,1,1,0,1,1,39300.0,0.13900229015234494,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.05575557555755575,0.12324929971988796,0,1,0,1,1,0,1,1,25800.0,0.07547545554117296,1.0,0.0,0,0,0,0,0,0,0,1,0
0.2162896289628963,0.1512605042016807,1,1,0,0,1,0,1,1,11500.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.23432543254325433,0.19327731092436973,0,1,0,1,1,0,1,1,14000.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.06544854485448545,0.1512605042016807,1,1,1,1,0,0,1,1,15600.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.07855785578557857,0.2072829131652661,1,1,1,1,1,0,1,1,25900.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.0804980498049805,0.3473389355742297,1,1,0,1,0,0,1,1,36400.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.21891989198919892,0.24929971988795518,1,1,1,1,1,1,1,1,21300.0,0.05436622523150454,0.0,0.7142857142857142,0,0,0,0,0,1,0,0,0
0.1427742774277428,0.3473389355742297,1,1,0,1,1,0,1,1,31700.0,0.12097978691626012,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.17930793079307933,0.2072829131652661,1,1,1,1,0,0,1,1,19500.0,0.11490590461017626,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.18830083008300832,0.09523809523809523,0,0,0,1,1,1,1,0,11400.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.1445974597459746,0.26330532212885155,1,1,0,1,1,0,1,1,34200.0,0.11181917753659266,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.10261126112611262,0.09523809523809523,1,0,0,1,0,0,1,0,10500.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.11444044404440445,0.09523809523809523,1,1,0,1,0,0,1,0,12200.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.3082308230823082,0.1092436974789916,1,1,1,1,0,0,1,1,9900.0,0.15433635367917958,0.0,0.0,0,0,0,0,0,0,0,1,0
0.09420642064206422,0.4453781512605042,1,1,1,1,0,0,1,1,39500.0,0.03933087722791995,1.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.22323632363236326,0.40336134453781514,1,1,0,0,1,1,1,1,14900.0,0.12097978691626012,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.10923992399239925,0.09523809523809523,0,1,1,1,0,0,1,0,12700.0,0.20890172259285078,0.0,0.0,0,0,0,0,0,0,0,1,0
0.07728472847284729,0.12324929971988796,0,0,0,0,1,0,1,1,21300.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.14673267326732675,0.3473389355742297,1,1,0,1,1,1,1,1,23600.0,0.17255800059743104,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.1578717871787179,0.40336134453781514,1,1,0,1,1,0,1,0,17000.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.19220622062206222,0.19327731092436973,0,1,0,1,1,0,1,1,17600.0,0.2209499153639351,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.22357035703570358,0.19327731092436973,1,1,0,1,0,0,1,1,14300.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.19450445044504452,0.23529411764705882,1,1,0,1,0,0,1,1,5800.0,0.46629493179328896,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.09954495449544955,0.19327731092436973,0,1,0,1,1,0,1,1,17600.0,0.17843273922134822,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.15293829382938295,0.1512605042016807,1,1,0,1,1,0,1,1,17800.0,0.14208901722592854,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.11675667566756677,0.19327731092436973,0,1,0,0,0,0,1,0,15900.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.06925092509250926,0.3473389355742297,1,1,1,1,1,1,1,1,40500.0,0.05436622523150454,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.13743474347434745,0.19327731092436973,0,0,0,1,0,0,1,0,15800.0,0.18759334860101567,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.12315831583158317,0.3473389355742297,1,1,1,1,1,1,1,1,19200.0,0.12406651398984368,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.13202220222022204,0.19327731092436973,1,1,0,1,0,0,1,0,17200.0,0.1542367818380962,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.08192919291929193,0.4593837535014006,1,1,1,1,0,1,1,1,50000.0,0.09678382953300807,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.19386838683868388,0.4453781512605042,1,1,1,0,1,0,1,0,17800.0,0.26038036443293844,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.16086108610861088,0.1512605042016807,1,1,0,1,0,0,1,0,17300.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.15386738673867387,0.3473389355742297,1,1,0,1,1,1,1,1,28300.0,0.04819277108433735,1.0,0.42857142857142855,0,0,0,0,0,0,0,1,0
0.17831183118311833,0.1092436974789916,1,1,0,1,0,0,1,1,13400.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.1806760676067607,0.09523809523809523,1,0,0,1,1,0,1,1,12700.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.12426242624262428,0.5994397759103641,1,1,1,1,1,1,1,1,38700.0,0.03933087722791995,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.1323842384238424,0.3473389355742297,1,1,1,1,1,0,1,1,34500.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.13442344234423442,0.1512605042016807,1,1,0,0,1,0,1,1,15200.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.11814181418141816,0.3473389355742297,1,1,0,1,0,0,1,1,36300.0,0.09070994722692424,0.0,0.42857142857142855,0,0,0,0,0,0,0,1,0
0.16409840984098412,0.26330532212885155,0,1,0,1,0,0,1,1,18100.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.13044804480448047,0.19327731092436973,1,1,0,1,1,0,1,0,16700.0,0.17534601214776463,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.12254225422542254,0.09523809523809523,0,0,0,1,0,0,1,1,12400.0,0.21487603305785125,0.0,0.0,0,0,0,0,0,0,0,1,0
0.13807380738073807,0.26330532212885155,1,1,1,1,1,0,1,1,8800.0,0.36951110226028083,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.16944194419441946,0.19327731092436973,1,1,1,1,1,1,1,1,17700.0,0.17534601214776463,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.14016101610161016,0.09523809523809523,0,1,0,0,1,1,1,0,12900.0,0.11789305984267652,1.0,0.0,0,0,0,0,0,0,0,1,0
0.19112911291129114,0.1512605042016807,1,1,0,1,1,0,1,0,15900.0,0.21487603305785125,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.19426542654265427,0.4453781512605042,0,1,0,0,0,0,1,1,20500.0,0.17534601214776463,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.19191719171917193,0.19327731092436973,1,0,0,1,1,1,1,0,13800.0,0.19675395798068307,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.08983298329832984,0.24929971988795518,1,1,0,1,1,0,1,1,26400.0,0.05426665339042119,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.07757275727572759,0.26330532212885155,1,1,0,1,1,0,1,1,36300.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.05396239623962396,0.2072829131652661,0,0,0,1,0,0,0,0,33200.0,0.09070994722692424,0.0,0.42857142857142855,0,0,0,0,0,0,0,1,0
0.15759875987598762,0.24929971988795518,1,1,0,1,1,0,1,1,33300.0,0.12097978691626012,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.09631763176317633,0.1092436974789916,0,0,0,1,0,0,0,0,10100.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.17952095209520952,0.26330532212885155,1,1,1,1,1,0,1,1,14200.0,0.16041023598526338,1.0,0.0,0,0,0,0,0,0,0,1,0
0.08595259525952596,0.3473389355742297,1,1,1,1,0,0,1,1,39300.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.1335953595359536,0.1092436974789916,1,1,1,0,0,0,1,1,16500.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.18974597459745976,0.19327731092436973,0,0,0,1,1,0,1,0,17000.0,0.20890172259285078,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.10864786478647866,0.3473389355742297,1,1,0,1,0,0,1,1,23100.0,0.11181917753659266,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.19188018801880188,0.1092436974789916,0,1,0,1,1,0,1,1,14900.0,0.17843273922134822,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.12610361036103612,0.1512605042016807,1,1,1,1,1,1,1,1,29800.0,0.12097978691626012,1.0,0.42857142857142855,0,0,0,0,0,0,0,1,0
0.061357135713571355,0.26330532212885155,0,1,1,1,0,0,0,1,15200.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.1681958195819582,0.24929971988795518,1,1,0,1,1,0,1,1,26500.0,0.2453450164293538,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.06750575057505752,0.09523809523809523,1,1,0,1,0,0,1,0,13400.0,0.16041023598526338,0.0,0.0,0,0,0,0,0,0,0,1,0
0.0584028402840284,0.3473389355742297,1,1,1,1,1,0,1,1,38400.0,0.11490590461017626,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.06072307230723072,0.09523809523809523,1,1,0,1,1,0,1,0,11900.0,0.09070994722692424,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.16837183718371837,0.19327731092436973,0,1,1,0,0,0,1,1,10000.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.17293929392939295,0.1512605042016807,1,1,0,1,1,0,1,0,13100.0,0.1542367818380962,1.0,0.0,0,0,0,0,0,0,0,1,0
0.058732873287328735,0.5994397759103641,1,1,0,1,1,0,1,1,43400.0,0.13900229015234494,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.2855905590559056,0.29971988795518206,1,1,1,1,1,0,1,1,9300.0,0.12097978691626012,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.12138113811381139,0.1092436974789916,1,1,0,1,1,0,1,1,15400.0,0.14208901722592854,0.0,0.0,0,0,0,0,0,0,0,1,0
0.13454445444544455,0.1092436974789916,0,0,0,1,0,0,1,0,6000.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.1364956495649565,0.19327731092436973,0,1,1,1,1,1,1,1,20200.0,0.16648411829134724,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.16727972797279728,0.2072829131652661,1,1,0,1,0,0,1,1,20200.0,0.09678382953300807,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.2029142914291429,0.1512605042016807,0,1,0,0,0,0,1,0,10000.0,0.1542367818380962,1.0,0.0,0,0,0,0,0,0,0,1,0
0.0952005200520052,0.09523809523809523,0,1,1,1,0,0,1,0,13900.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.21016901690169018,0.3473389355742297,0,1,1,1,1,0,1,1,14100.0,0.1694712735238475,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.062180218021802174,0.3473389355742297,1,1,0,1,1,1,1,1,45500.0,0.13900229015234494,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.22251425142514253,0.17927170868347336,0,0,0,1,0,0,1,1,11900.0,0.2240366424375187,0.0,0.0,0,0,0,0,0,0,0,1,0
0.04661166116611661,0.1092436974789916,1,1,0,1,1,0,1,1,22000.0,0.11181917753659266,0.0,0.0,0,0,0,0,0,0,0,1,0
0.11072807280728074,0.17927170868347336,1,0,1,1,0,0,1,1,13700.0,0.2725281290451061,0.0,0.0,0,0,0,0,0,0,0,1,0
0.19984598459845987,0.29971988795518206,1,1,0,1,1,0,1,1,20800.0,0.32390719904411036,1.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.18055905590559057,0.1512605042016807,1,1,1,1,0,0,1,0,15100.0,0.20890172259285078,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.16674567456745676,0.19327731092436973,1,1,0,1,1,1,1,1,20800.0,0.12705366922234396,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.0683878387838784,0.3473389355742297,1,1,1,1,0,0,1,1,35300.0,0.11789305984267652,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.21553355335533556,0.4453781512605042,1,1,0,1,1,1,1,1,16700.0,0.12097978691626012,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.13776877687768777,0.1512605042016807,1,1,0,1,0,0,1,0,15800.0,0.21487603305785125,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.11722072207220723,0.1092436974789916,0,0,0,1,0,0,0,1,7100.0,0.14826247137309573,1.0,0.0,0,0,0,0,0,0,0,1,0
0.2898589858985898,0.1092436974789916,1,1,0,1,1,0,1,1,14000.0,0.13621427860201135,0.0,0.0,0,0,0,0,0,0,0,1,0
0.11712471247124713,0.05322128851540617,0,1,0,1,0,0,1,0,13200.0,0.16339739121776364,1.0,0.0,0,0,0,0,0,0,0,1,0
0.19166716671667167,0.17927170868347336,1,0,0,1,1,1,1,0,11300.0,0.32699392611769396,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.10353935393539354,0.19327731092436973,1,1,0,1,1,0,1,1,18700.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.14697269726972698,0.19327731092436973,0,1,1,1,1,0,1,1,16600.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.02443844384438444,0.4593837535014006,1,1,1,1,0,0,1,1,55700.0,0.04510604401075377,0.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.09630763076307632,0.1512605042016807,0,0,0,1,0,0,1,0,11900.0,0.18759334860101567,1.0,0.0,0,0,0,0,0,0,0,1,0
0.09865686568656866,0.3473389355742297,1,1,0,1,1,1,1,1,37200.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.1653085308530853,0.19327731092436973,1,1,0,1,1,1,1,1,20000.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.2955065506550655,0.4453781512605042,1,1,1,1,1,0,1,1,22000.0,0.2240366424375187,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.09819781978197821,0.09523809523809523,0,1,0,1,0,0,1,0,7900.0,0.14826247137309573,0.0,0.0,0,0,0,0,0,0,0,1,0
0.1098869886988699,0.09523809523809523,1,1,0,0,0,0,1,1,13800.0,0.1542367818380962,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.01048004800480048,0.3473389355742297,1,1,1,1,0,1,1,1,61200.0,0.05426665339042119,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.08065606560656066,0.4453781512605042,1,1,0,1,1,0,1,1,33900.0,0.17255800059743104,0.0,0.8571428571428571,0,0,0,0,0,0,0,1,0
0.11715971597159718,0.1512605042016807,1,1,1,1,1,1,1,1,21400.0,0.16648411829134724,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.22172317231723174,0.24929971988795518,1,1,0,1,0,0,1,1,5500.0,0.12097978691626012,1.0,0.7142857142857142,0,0,0,0,0,0,0,1,0
0.14146114611461147,0.19327731092436973,1,1,1,1,1,0,1,1,17000.0,0.251219755053271,0.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.18004400440044005,0.1512605042016807,1,1,1,1,0,0,1,1,15400.0,0.21198844966643438,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
0.11999499949995,0.19327731092436973,0,1,0,1,1,0,1,0,18400.0,0.12406651398984368,1.0,0.2857142857142857,0,0,0,0,0,0,0,1,0
